region,act,ref,gd,pct
EL220000,INICRP,103.342540638244,103.342540638244,0.0
EL220000,INIFOR,89.3393294364141,89.3393294364141,0.0
EL220000,INIGRS,9.02754023980995,9.02754023980995,0.0
EL220000,INIWET,5.01545453372476,5.01545453372476,0.0
EL220000,INLW,3.54825187833729,3.54825187833729,0.0
EL220000,OAR1,2.38312399941035,2.27724997378104,-4.44265701891744
EL220000,OATS,1.39769859820304,1.19013486702517,-14.850392741663033
EL220000,OFAR,2.24675542775188,1.87746375688848,-16.436665348703126
EL220000,OFRU,6.46821702471963,6.46769846431039,-0.008017053343423175
EL220000,OLIV,80.4777073468322,80.4013628323867,-0.09486417663029378
EL220000,OLND,10.4099719284379,10.6857658436533,2.6493242931999506
EL220000,OVEG,2.50264875218581,2.4945292929959,-0.32443462882350005
EL220000,PERM,95.0680793476481,94.9744583287455,-0.09847786927538182
EL220000,PIGF,23.7477973892882,23.9156944595589,0.70700060101756
EL220000,PKPL,32.9812492668031,33.0120657869626,0.09343648541089156
EL220000,POTA,1.9862943191877,1.93301884361125,-2.6821541531789284
EL220000,POUF,1.65236034335127,1.6679644233553,0.9443509139406059
EL220000,RUMI,30.7341619854583,30.9349111603403,0.6531792699504324
EL220000,SCOW,1.76170266377478,1.97583334778796,12.154757350162871
EL220000,SHGF,143.302683454118,143.245692962685,-0.03976931210171175
EL220000,SHGM,203.743530355882,203.634192196741,-0.05366460419627961
EL220000,SOWS,1.54364902351691,1.563261928468,1.2705546825926728
EL220000,TWIN,3.0941913858126,3.08615160088355,-0.2598347654225175
EL220000,UAAR,103.066179154658,103.066179422485,2.59859245232974e-07
EL220000,VEGE,9.39037864862301,9.38144260788002,-0.09516166575774809
EL220000,WETLND,4.94757795850905,4.98465064429212,0.7493097853932928
EL220000,WETWET,4.8543405773617,4.88138978397172,0.5572169109057556
EL230000,ARAB,317.752897668236,317.752898017754,1.099967894546694e-07
EL230000,ARAC,96.8364975962864,97.005119339218,0.17413036109028557
EL230000,ARTART,64.7861515504233,64.7827965167455,-0.005178627835578098
EL230000,ARTIF,66.9325717347101,66.9268529193046,-0.008544144139821519
EL230000,ARTO,1127.05859624629,1127.05859624629,0.0
EL230000,BARL,1.47877151279168,2.48526609338522,68.06288678725234
EL230000,BEFM,23.8004220542026,26.2230464421977,10.178913560767388
EL230000,BULF,2.86947205861409,2.90652085811477,1.2911364440528317
EL230000,BULH,4.6266355310014,4.69267504706652,1.4273766676154542
EL230000,BULL,4.62663626277509,4.66134389320903,0.7501698526246825
EL230000,CACR,10.2222619108457,10.5637532168667,3.340662849370757
EL230000,CAFF,3.02336811835498,3.08756600649279,2.123389730415637
EL230000,CAFR,1.7110028606655,1.74863048325384,2.199156030265481
EL230000,CAMF,1.40723372746526,1.4341968426256,1.9160367346301888
EL230000,CAMR,2.04233429782627,2.08403272199421,2.0417041525631063
EL230000,CATA,34.0226839650483,36.7867996590643,8.12433168663469
EL230000,CERE,49.7101132859627,51.60614579269,3.8141786075203132
EL230000,CITR,15.171792105547,15.1696990667152,-0.01379559393669405
EL230000,CROP,317.752897668236,317.752898017754,1.099967894546694e-07
EL230000,CRPCRP,315.090490238593,315.097472774318,0.0022160414044014587
EL230000,CRPGRS,1.51709977407034,1.5148542674003,-0.14801311742439482
EL230000,DCOH,1.62315740078889,1.65080907958713,1.7035734664303526
EL230000,DCOL,1.62315695943438,1.66665310584791,2.6797252207012123
EL230000,DCOW,3.24631436022328,3.31746218543504,2.191649277208829
EL230000,FALL,3.45214120776853,0.345210436251255,-90.00010673160152
EL230000,FODD,34.2307740155159,31.2527160364145,-8.699943441978618
EL230000,FORE,641.29900449658,640.894641072478,-0.06305380505299274
EL230000,FORFOR,626.650707029939,626.620859960173,-0.004762951582304442
EL230000,FRUN,220.916400071949,220.747778678536,-0.07632814646538755
EL230000,GRSFOR,2.72753681832963,2.65370207414691,-2.7070118242413788
EL230000,GRSGRS,30.2499832548711,30.617167976174,1.2138344613588314
EL230000,GRSLND,43.6353916243125,43.9343252688255,0.6850715288331477
EL230000,HEIF,1.56624115328248,1.61765619896225,3.282703022584732
EL230000,HEIH,1.01394848386086,1.05066679087178,3.621318794334205
EL230000,HEIL,1.01394861200037,1.03941995535105,2.512094109032681
EL230000,HEIR,3.42191288504834,3.59609306203173,5.090140597805726
EL230000,INIART,66.3616834760675,66.3616834760675,0.0
EL230000,INICRP,324.092135788101,324.092135788101,0.0
EL230000,INIFOR,631.757375461504,631.757375461504,0.0
EL230000,INIGRS,46.3859644312073,46.3859644312073,0.0
EL230000,INIRES,2.06666372313025,2.06666372313025,0.0
EL230000,INIWET,56.3947733662784,56.3947733662784,0.0
EL230000,INLW,41.2144036560802,41.2144036560802,0.0
EL230000,MAIF,8.78790617037016,11.4578014646644,30.381472475163896
EL230000,MAIZ,8.8159413083277,9.90093015166459,12.3071241673534
EL230000,OAFC,7.2706441071111,4.04309595976951,-44.39150231799774
EL230000,OAR1,7.58404553728406,8.19995871652674,8.121169318074095
EL230000,OATS,37.8799688460445,37.1370338288307,-1.961287297339931
EL230000,OFAR,25.4428678451457,19.7949145717501,-22.198571748165506
EL230000,OFRU,2.86330085695151,2.86405874967069,0.026469196114686788
EL230000,OLIV,173.52964036318,173.383958803268,-0.08395197477911731
EL230000,OLND,59.8597186906822,60.2698005806716,0.6850715288330145
EL230000,OVEG,1.09289517183257,1.09630000518665,0.311542537823728
EL230000,PERM,222.175238871462,222.010652844968,-0.0740793741597856
EL230000,PIGF,84.1089725003876,85.4693630354142,1.6174142836191896
EL230000,PKPL,221.682086701178,222.326770883554,0.290814739237355
EL230000,POTA,1.77436721400849,1.92610224947454,8.551501305260478
EL230000,POUF,9.14050873555848,9.22413967227126,0.91494838123658
EL230000,PULS,3.05910112395414,3.48238783412462,13.836963637976996
EL230000,RESLND,1.94411568284388,1.95743426587462,0.6850715288329701
EL230000,RESRES,1.41927429215686,1.4264684465719,0.5068896445737048
EL230000,RUMI,227.706219643473,230.742084047842,1.3332373657260588
EL230000,SCOW,24.2058860528826,27.1235867314008,12.05368261316233
EL230000,SETF,3.95576844408593,0.671458841280911,-83.02583048598875
EL230000,SHGF,983.073295926334,983.183632407334,0.011223627114809176
EL230000,SHGM,1438.83989829571,1441.50149224594,0.18498193950435837
EL230000,SOWS,10.2138820022163,10.4476426493086,2.288656233169495
EL230000,TABO,17.4332588167847,17.4294298517953,-0.02196356418291412
EL230000,TAGR,2.801443921415,2.8010924424656,-0.012546349641828769
EL230000,TEXT,2.52530145329139,2.56619288689755,1.6192693966442517
EL230000,TWIN,8.79911879857741,8.78171243589525,-0.19781938487948292
EL230000,UAAR,317.752897668236,317.752898017754,1.099967894546694e-07
EL230000,VEGE,4.28779293176252,4.29258619140104,0.11178850552724384
EL230000,WETLND,55.4946150396061,55.5924447020518,0.17628676651937347
EL230000,WETWET,55.0580101468335,55.1496535020526,0.16644872376370135
EL240000,AGGT,439.406678520867,878.494942559341,99.92753535666212
EL240000,APPL,1.83686262918215,1.83629704066063,-0.030791008131714204
EL240000,ARAB,439.406678520867,439.406678914963,8.968821241239766e-08
EL240000,ARAC,205.444194293597,206.091220206891,0.3149399843197065
EL240000,ARTART,72.045802468503,72.0381807062377,-0.01057905110937174
EL240000,ARTIF,74.4003911096595,74.389513939004,-0.014619776177593469
EL240000,ARTO,1543.85284196782,1543.85284196782,0.0
EL240000,BARL,10.9080016667559,11.453606713052,5.001879014732169
EL240000,BEFM,6.78757092846598,7.49062108587518,10.35790513010657
EL240000,BULH,1.143800984471,1.16019923719548,1.4336631063544658
EL240000,BULL,1.14380116463364,1.15238259702625,0.7502556089247214
EL240000,CACR,8.28414440680072,8.51998815390501,2.846929453700464
EL240000,CAFF,1.02364819564248,1.04355070503325,1.9442724048644777
EL240000,CAFR,3.52442719537639,3.59356311224705,1.9616213653486092
EL240000,CAMR,4.08692346502203,4.16021593730894,1.7933409547348678
EL240000,CATA,15.0717153352667,16.0106092397802,6.229509273682732
EL240000,CERE,54.2671828340111,53.2633578801965,-1.8497826888951185
EL240000,CROP,439.406678520867,439.406678914963,8.968821241239766e-08
EL240000,CRPCRP,434.434189396853,434.533050302288,0.02275624429382006
EL240000,CRPGRS,2.09408700190792,2.07209911477748,-1.0499987398043586
EL240000,DCOH,1.28972914928273,1.31254739092019,1.7692274110536976
EL240000,DCOL,1.28972879215457,1.32444077958434,2.69141757871294
EL240000,DCOW,2.5794579414373,2.63698817050453,2.2303224310443293
EL240000,DWHE,17.5384266095706,14.7931302207661,-15.65303689959514
EL240000,FALL,6.12807787416771,0.612806874228144,-90.00001490171381
EL240000,FODD,53.7074485740686,50.8991778988705,-5.228829053990869
EL240000,FORE,941.927888310638,940.998362528775,-0.09868332739675356
EL240000,FORFOR,925.924406292646,925.863290539401,-0.006600512183252416
EL240000,FRUN,233.962484227271,233.315458708072,-0.2765509698428814
EL240000,GRSFOR,2.98161625507778,2.80936375526598,-5.7771518892965945
EL240000,GRSGRS,33.0568203488224,33.9071914684842,2.5724528574996297
EL240000,GRSLND,48.1569029069427,48.9145020884726,1.573189170810818
EL240000,HEIR,1.81605918463546,1.90890007116166,5.112217008766495
EL240000,INIART,74.0114735897136,74.0114735897136,0.0
EL240000,INICRP,446.691369686356,446.691369686356,0.0
EL240000,INIFOR,931.264061457292,931.264061457292,0.0
EL240000,INIGRS,51.1924901675514,51.1924901675514,0.0
EL240000,INIRES,2.42464818261525,2.42464818261525,0.0
EL240000,INIWET,38.2687988842965,38.2687988842965,0.0
EL240000,INLW,28.3410577001437,28.3410577001437,0.0
EL240000,MAIF,9.29825378065171,12.6831099608904,36.403138267553814
EL240000,MAIZ,6.95204210829227,6.5357953927063,-5.987402105770889
EL240000,OAFC,74.022497743768,66.7670422339639,-9.801689663214496
EL240000,OAR1,51.0094982939577,49.416193547592,-3.123545221291524
EL240000,OATS,12.6609783863776,13.0988079555435,3.458102176660982
EL240000,OCER,3.50645601393283,3.84429929807229,9.634892974474706
EL240000,OCRO,1.42921293975376,1.42921293975376,0.0
EL240000,OFAR,44.4091947934169,38.21606793798,-13.945595915994746
EL240000,OFRU,24.4992792069439,24.4897461790761,-0.038911462607837954
EL240000,OILS,27.9028751389545,28.1972021523973,1.0548268304863662
EL240000,OLIV,161.603341416935,161.079877642686,-0.32391890517812216
EL240000,OLND,59.7768263265158,60.717228884939,1.573189170810907
EL240000,OOIL,25.3962780204716,25.3962780204716,0.0
EL240000,OVEG,9.44248020822621,9.44034984880217,-0.022561439124690885
EL240000,PERM,244.469102181994,243.821997133679,-0.26469809171765224
EL240000,PIGF,107.220219140759,109.30800356121,1.9471928309623632
EL240000,PKPL,105.527485853537,106.022288067468,0.4688846795968704
EL240000,POTA,1.00476741135847,1.06918858839855,6.4115512019822685
EL240000,POUF,11.3370844100726,11.4785590385593,1.2478925212994207
EL240000,PULS,9.51227629462744,9.02222167282154,-5.151812317338633
EL240000,RESLND,2.2808725797775,2.31675502020255,1.5731891708106849
EL240000,RESRES,1.62694409075825,1.64486078995076,1.1012486104645225
EL240000,RUMI,89.6522603578213,90.6415777677309,1.1035052612851093
EL240000,SCOW,7.00968305531003,7.85780168041802,12.099243552324612
EL240000,SETA,1.92249362371357,1.32882626295683,-30.88006916818725
EL240000,SETF,8.05057149788129,1.94163313718498,-75.88204591815662
EL240000,SHGF,369.777270578406,369.793916217965,0.004501531295564298
EL240000,SHGM,558.487371132765,558.983174004773,0.0887760220974032
EL240000,SOWS,7.80101999450952,7.97968261472542,2.29024692080837
EL240000,SUNF,1.51219828691951,1.6948694383208,12.079841180974249
EL240000,SWHE,1.77972945620428,2.59501555468672,45.809552437326204
EL240000,TABO,34.5106620312161,34.4828885217137,-0.08047805480312364
EL240000,TEXT,38.8165571757939,37.6488858741941,-3.0081784335267314
EL240000,TWIN,9.68102368392709,9.59603135629265,-0.8779270706211428
EL240000,UAAR,439.406678520867,439.406678914963,8.968821241239766e-08
EL240000,VEGE,36.4351101014213,36.4254975444368,-0.026382675824887514
EL240000,VSET,1.92249362371357,1.32882626295683,-30.88006916818725
EL240000,WETLND,37.6801085399394,37.8270294764076,0.3899164364467689
EL240000,WETWET,37.1146490759191,37.2364140072256,0.32807781923904766
EL240000,WHEA,19.3181560657749,17.3881457754528,-9.990654821043776
EL250000,AGGT,647.690661748383,801.92054020857,23.8122745268331
EL250000,ARAB,154.617419161244,154.523747028252,-0.060583169412697924
EL250000,ARAC,19.7047499288868,19.5781978096239,-0.6422416915698892
EL250000,ARTART,66.2125626792518,66.2172812241815,0.007126359015230399
EL250000,ARTIF,70.6947969175648,70.7034768475818,0.012278032324108956
EL250000,ARTO,1546.04156027362,1546.04156027362,0.0
EL250000,BEFM,4.55786948119712,4.97192682978023,9.084449440495135
EL250000,BULF,1.12888419075499,1.15421317216414,2.2437183208500855
EL250000,BULH,1.152166263748,1.18114123244976,2.514825300256973
EL250000,BULL,1.15216618136037,1.16236210894404,0.8849355022407801
EL250000,CACR,6.47837963897966,6.63387586434129,2.400233299481669
EL250000,CAFR,4.38279321072487,4.45577248104788,1.6651314998030742
EL250000,CAMR,4.78516552475403,4.8541354252341,1.4413273715043529
EL250000,CATA,11.0362491201768,11.6058026941215,5.160753148489783
EL250000,CATC,19.8450477906927,35.8257327773142,80.52731923435539
EL250000,CERE,4.02930187499,4.59399889655469,14.014760846532305
EL250000,CITR,12.9585861757893,12.9591879690411,0.004643973066476015
EL250000,CROP,154.617419161244,154.523747028252,-0.060583169412697924
EL250000,CRPCRP,152.448687911331,152.358432389165,-0.05920386944787692
EL250000,DCOW,1.08952378162534,1.10662404562154,1.5695172776026833
EL250000,FODD,504.375162669357,504.252380937825,-0.024343334212206802
EL250000,FORE,700.753627707559,701.94691521581,0.1702863119174669
EL250000,FORFOR,665.261930506018,665.348010927364,0.012939327714223126
EL250000,FORGRS,1.70361021875532,1.69084024295739,-0.7495831885335646
EL250000,FRUN,134.912669232358,134.945549218628,0.0243713110540833
EL250000,GRAE,246.536998509613,246.573749499228,0.014906886121424101
EL250000,GRAI,246.536244077526,246.499493087911,-0.01490693173837876
EL250000,GRAS,493.073242587139,493.073242587139,0.0
EL250000,GRSFOR,6.93108539585073,7.15066266508077,3.1680069814388423
EL250000,GRSGRS,565.656133096047,564.68974338346,-0.17084402626337258
EL250000,GRSLND,582.251374412342,581.352911418768,-0.15430843670927175
EL250000,HEIR,1.17621488641608,1.23716798799948,5.182139954810783
EL250000,INIART,70.106269337188,70.106269337188,0.0
EL250000,INICRP,156.613339262564,156.613339262564,0.0
EL250000,INIFOR,675.872877615478,675.872877615478,0.0
EL250000,INIGRS,606.508235028242,606.508235028242,0.0
EL250000,INIRES,10.3262411790786,10.3262411790786,0.0
EL250000,INIWET,26.6145978510732,26.6145978510732,0.0
EL250000,INLW,16.8971586650921,16.8971586650921,0.0
EL250000,OAFC,1.40925514218707,0.541017982408241,-61.60964993403415
EL250000,OAR1,1.53971109921463,1.22644564613359,-20.345729354086572
EL250000,OATS,1.96635899803294,1.81329700496647,-7.784030953634935
EL250000,OFAR,10.6912288248609,10.2366802540241,-4.2516026762032695
EL250000,OFRU,3.11903629071918,3.1203317823263,0.041534996273506763
EL250000,OLIV,98.0058405109455,98.0330421865968,0.02775515776354265
EL250000,OLND,110.005315235024,108.897019929748,-1.007492504255958
EL250000,OVEG,1.12936309261446,1.13281427889252,0.30558695433109406
EL250000,PERM,136.196904377871,136.233806560005,0.027094728990051387
EL250000,PIGF,111.259778735132,113.497866451657,2.0115874235675513
EL250000,PKPL,106.375167483,106.892015121744,0.48587245592501827
EL250000,POUF,8.49921691502681,8.57989413459099,0.9492312100134903
EL250000,RESLND,10.7298916692774,10.6217888149947,-1.0074925042554583
EL250000,RESRES,8.84349794865231,8.81847183631948,-0.28298884081997544
EL250000,RUMI,90.9236793900347,91.640726701478,0.788625489260486
EL250000,SCOW,3.55183742459765,4.00269890934798,12.693753425423271
EL250000,SETF,1.03561957148267,0.16683772781363,-83.89005650262358
EL250000,SHGF,383.897660932096,383.908510519008,0.002826166454283907
EL250000,SHGM,604.403257191838,605.872698491372,0.24312266389188153
EL250000,SOWS,6.96523958433475,7.12046795111645,2.2286148940349193
EL250000,TABO,5.82458565701593,5.82508841249023,0.008631609249221128
EL250000,TAGR,11.3541498453109,11.3545777683474,0.0037688690243786738
EL250000,TWIN,3.3524579234078,3.35530220176676,0.08484158262214159
EL250000,UAAR,647.690661748383,647.596989615391,-0.014462480088750507
EL250000,VEGE,4.43608322233472,4.44140090980574,0.11987348308177825
EL250000,WETLND,26.9944504056354,26.8927209482165,-0.3768532268308866
EL250000,WETWET,25.8529657307916,25.8174288200109,-0.13745777235287804
EL300000,AGGT,124.194442555308,186.668547436285,50.303462534690446
EL300000,ARAB,66.9405774495716,66.9405775191806,1.0398624183949323e-07
EL300000,ARAC,7.70301783992846,7.74113559717386,0.49484186636328253
EL300000,ARTART,58.1435017773266,58.1369366075823,-0.011291321546891275
EL300000,ARTIF,59.5428436130615,59.5212187576009,-0.036318143622982024
EL300000,ARTO,378.707403357516,378.707403357516,0.0
EL300000,CACR,1.41683405788762,1.44992528895219,2.3355756364232594
EL300000,CAMR,1.17299251975699,1.19476116629009,1.8558214282227592
EL300000,CATA,1.82541884951079,1.88438558288508,3.2303125055432202
EL300000,CERE,1.95454174654497,1.9382192385328,-0.8351066453823774
EL300000,CROP,66.9405774495716,66.9405775191806,1.0398624183949323e-07
EL300000,CRPCRP,65.2918032912609,65.2906546969008,-0.0017591708334041556
EL300000,DWHE,1.01060583790748,0.892863719451472,-11.650646972295364
EL300000,FODD,57.6995749930967,57.7507549565663,0.0887007633517678
EL300000,FORE,167.460406795685,167.057919621955,-0.24034766272906793
EL300000,FORFOR,162.992927941901,162.942230701211,-0.03110395115306641
EL300000,FRUN,59.2375596096431,59.1994419220068,-0.06434716063167256
EL300000,GRAE,28.6269374565285,28.6417218923754,0.05164518862470491
EL300000,GRAI,28.6269276492081,28.6121432133612,-0.05164520631786296
EL300000,GRAS,57.2538651057366,57.2538651057366,0.0
EL300000,GRSGRS,72.9772315937706,73.2987529084273,0.4405775714355187
EL300000,GRSLND,74.8776799890357,75.2084648737598,0.44176700556499693
